"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00080760231960071,"calcite_flush_6_nondim","Pe","FOmean",3957
"2",1.49896933264992e-06,"calcite_flush_6_nondim","Pe","TEmean",3957
"3",1.23650533944756e-05,"calcite_flush_6_nondim","Pe","FOsd2",3957
"4",8.69758670507573e-06,"calcite_flush_6_nondim","Pe","TEsd2",3957
