"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000809428896952944,"calcite_flush_7_nondim","tau","FOmean",9520
"2",8.92717349472574e-09,"calcite_flush_7_nondim","tau","TEmean",9520
"3",3.99900189558651e-07,"calcite_flush_7_nondim","tau","FOsd2",9520
"4",4.12959883049292e-08,"calcite_flush_7_nondim","tau","TEsd2",9520
