"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000504073098672286,"calcite_flush_9_nondim","tau","FOmean",8904
"2",2.35553933756304e-10,"calcite_flush_9_nondim","tau","TEmean",8904
"3",5.01379827236719e-09,"calcite_flush_9_nondim","tau","FOsd2",8904
"4",3.76045992277605e-10,"calcite_flush_9_nondim","tau","TEsd2",8904
