"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000321923447913536,"calcite_flush_9_nondim","Da_1_calcite","FOmean",8832
"2",5.55393517427204e-10,"calcite_flush_9_nondim","Da_1_calcite","TEmean",8832
"3",8.52466718839798e-08,"calcite_flush_9_nondim","Da_1_calcite","FOsd2",8832
"4",1.56921236979704e-09,"calcite_flush_9_nondim","Da_1_calcite","TEsd2",8832
