"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000440540040876104,"calcite_flush_5_nondim","Da_2_gypsum","FOmean",3224
"2",4.69514203265479e-08,"calcite_flush_5_nondim","Da_2_gypsum","TEmean",3224
"3",3.13912251748528e-07,"calcite_flush_5_nondim","Da_2_gypsum","FOsd2",3224
"4",6.98956363714361e-07,"calcite_flush_5_nondim","Da_2_gypsum","TEsd2",3224
