"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000119137585854713,"calcite_flush_8_nondim","Da_1_gypsum","FOmean",941
"2",6.74433928633718e-11,"calcite_flush_8_nondim","Da_1_gypsum","TEmean",941
"3",4.21673933514281e-11,"calcite_flush_8_nondim","Da_1_gypsum","FOsd2",941
"4",1.41001502405872e-10,"calcite_flush_8_nondim","Da_1_gypsum","TEsd2",941
