"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-3.61408577504711e-06,"calcite_flush_9_nondim","dfn_volume","FOmean",12258
"2",4.0979587592131e-14,"calcite_flush_9_nondim","dfn_volume","TEmean",12258
"3",1.44360188150216e-09,"calcite_flush_9_nondim","dfn_volume","FOsd2",12258
"4",8.07917671911746e-12,"calcite_flush_9_nondim","dfn_volume","TEsd2",12258
