"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.0010596965038119,"calcite_flush_4_nondim","tau","FOmean",8575
"2",2.37110712447013e-07,"calcite_flush_4_nondim","tau","TEmean",8575
"3",155372.49551711,"calcite_flush_4_nondim","tau","FOsd2",8575
"4",106466.461206167,"calcite_flush_4_nondim","tau","TEsd2",8575
