"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",5.16269003557624e-05,"calcite_flush_8_nondim","dfn_volume","FOmean",5993
"2",3.2322747504937e-10,"calcite_flush_8_nondim","dfn_volume","TEmean",5993
"3",1.0074855699774e-09,"calcite_flush_8_nondim","dfn_volume","FOsd2",5993
"4",2.17834846247593e-10,"calcite_flush_8_nondim","dfn_volume","TEsd2",5993
