"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000476437082660438,"calcite_flush_7_nondim","Pe","FOmean",7534
"2",5.19729725758925e-09,"calcite_flush_7_nondim","Pe","TEmean",7534
"3",2.14060785783239e-06,"calcite_flush_7_nondim","Pe","FOsd2",7534
"4",2.19186465092052e-07,"calcite_flush_7_nondim","Pe","TEsd2",7534
