"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000500034992486413,"calcite_flush_9_nondim","tau","FOmean",10542
"2",4.03670244820036e-09,"calcite_flush_9_nondim","tau","TEmean",10542
"3",3.30255152677972e-08,"calcite_flush_9_nondim","tau","FOsd2",10542
"4",2.32361592718064e-08,"calcite_flush_9_nondim","tau","TEsd2",10542
