"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000413355335224408,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",10167
"2",1.96300875680902e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",10167
"3",4.70022461274578e-07,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",10167
"4",5.27134518964488e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",10167
