"","tau","output_var","input_var","sobol_type","boot_num"
"1",-3.45011602585565e-05,"calcite_flush_7_nondim","tau","FOmean",12586
"2",3.15902634803475e-09,"calcite_flush_7_nondim","tau","TEmean",12586
"3",5.70481802199733e-07,"calcite_flush_7_nondim","tau","FOsd2",12586
"4",1.28625648870453e-07,"calcite_flush_7_nondim","tau","TEsd2",12586
