"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00302667330444909,"calcite_flush_4_nondim","tau","FOmean",4711
"2",1.62907197224268e-07,"calcite_flush_4_nondim","tau","TEmean",4711
"3",8.45362516073646e+85,"calcite_flush_4_nondim","tau","FOsd2",4711
"4",2.58856232958789e+66,"calcite_flush_4_nondim","tau","TEsd2",4711
