"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00556583384827126,"calcite_flush_4_nondim","tau","FOmean",2359
"2",3.80611476815631e-07,"calcite_flush_4_nondim","tau","TEmean",2359
"3",18063627.2414675,"calcite_flush_4_nondim","tau","FOsd2",2359
"4",17985317.1548444,"calcite_flush_4_nondim","tau","TEsd2",2359
