"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00178616530959004,"calcite_flush_5_nondim","Pe","FOmean",9494
"2",7.53639754619605e-08,"calcite_flush_5_nondim","Pe","TEmean",9494
"3",7.41236619756254e-07,"calcite_flush_5_nondim","Pe","FOsd2",9494
"4",9.66180890195769e-07,"calcite_flush_5_nondim","Pe","TEsd2",9494
