"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000458661518993649,"calcite_flush_7_nondim","tau","FOmean",5656
"2",2.39258379764381e-09,"calcite_flush_7_nondim","tau","TEmean",5656
"3",3.07194249507779e-07,"calcite_flush_7_nondim","tau","FOsd2",5656
"4",6.11376780511403e-08,"calcite_flush_7_nondim","tau","TEsd2",5656
