"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000131795187926792,"calcite_flush_9_nondim","tau","FOmean",1386
"2",2.75459886798848e-11,"calcite_flush_9_nondim","tau","TEmean",1386
"3",2.42201614479832e-07,"calcite_flush_9_nondim","tau","FOsd2",1386
"4",5.88489788924298e-10,"calcite_flush_9_nondim","tau","TEsd2",1386
