"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",6.29528428278133e-05,"calcite_flush_8_nondim","dfn_volume","FOmean",12209
"2",7.25029072360537e-11,"calcite_flush_8_nondim","dfn_volume","TEmean",12209
"3",1.06886189409442e-07,"calcite_flush_8_nondim","dfn_volume","FOsd2",12209
"4",6.90966928810121e-10,"calcite_flush_8_nondim","dfn_volume","TEsd2",12209
