"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-3.27939372087401e-05,"calcite_flush_8_nondim","Da_1_gypsum","FOmean",7115
"2",1.19066323465525e-08,"calcite_flush_8_nondim","Da_1_gypsum","TEmean",7115
"3",1.60335241229635e-07,"calcite_flush_8_nondim","Da_1_gypsum","FOsd2",7115
"4",3.2344263134317e-07,"calcite_flush_8_nondim","Da_1_gypsum","TEsd2",7115
