"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00102633308328057,"calcite_flush_9_nondim","tau","FOmean",3906
"2",3.09646374839072e-09,"calcite_flush_9_nondim","tau","TEmean",3906
"3",8.29904812558884e-08,"calcite_flush_9_nondim","tau","FOsd2",3906
"4",5.80513197513122e-08,"calcite_flush_9_nondim","tau","TEsd2",3906
