"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00072018502951512,"calcite_flush_6_nondim","Pe","FOmean",12231
"2",3.36038643412536e-07,"calcite_flush_6_nondim","Pe","TEmean",12231
"3",2.4230723275456e-06,"calcite_flush_6_nondim","Pe","FOsd2",12231
"4",1.04273662311775e-06,"calcite_flush_6_nondim","Pe","TEsd2",12231
