"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.0138827815162154,"calcite_flush_4_nondim","tau","FOmean",721
"2",1.34118166475586e-06,"calcite_flush_4_nondim","tau","TEmean",721
"3",35872.4861122053,"calcite_flush_4_nondim","tau","FOsd2",721
"4",32979.723335717,"calcite_flush_4_nondim","tau","TEsd2",721
