"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00108760045635543,"calcite_flush_7_nondim","Pe","FOmean",6484
"2",1.97382641155258e-08,"calcite_flush_7_nondim","Pe","TEmean",6484
"3",6.36985848359282e-07,"calcite_flush_7_nondim","Pe","FOsd2",6484
"4",2.50511544488734e-07,"calcite_flush_7_nondim","Pe","TEsd2",6484
