"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-1.98352935101826e-06,"calcite_flush_8_nondim","Da_2_calcite","FOmean",6215
"2",8.60035734771936e-14,"calcite_flush_8_nondim","Da_2_calcite","TEmean",6215
"3",5.01837341454192e-13,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",6215
"4",1.95285157848213e-13,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",6215
