"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000518805453778793,"calcite_flush_6_nondim","tau","FOmean",9975
"2",8.59121961394755e-08,"calcite_flush_6_nondim","tau","TEmean",9975
"3",5.91721844809759e-07,"calcite_flush_6_nondim","tau","FOsd2",9975
"4",1.04886166693261e-06,"calcite_flush_6_nondim","tau","TEsd2",9975
