"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.002308736688868,"calcite_flush_7_nondim","tau","FOmean",8512
"2",1.09908763507612e-07,"calcite_flush_7_nondim","tau","TEmean",8512
"3",7.16204491832581e-07,"calcite_flush_7_nondim","tau","FOsd2",8512
"4",7.5940721981965e-08,"calcite_flush_7_nondim","tau","TEsd2",8512
