"","Pe","output_var","input_var","sobol_type","boot_num"
"1",5.85120075863621e-05,"calcite_flush_7_nondim","Pe","FOmean",8164
"2",3.1163612125145e-08,"calcite_flush_7_nondim","Pe","TEmean",8164
"3",1.12408003301904e-06,"calcite_flush_7_nondim","Pe","FOsd2",8164
"4",9.85569771922943e-07,"calcite_flush_7_nondim","Pe","TEsd2",8164
