"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-3.53783650155269e-05,"calcite_flush_8_nondim","Pe","FOmean",6533
"2",3.41860750637537e-11,"calcite_flush_8_nondim","Pe","TEmean",6533
"3",4.83512695442444e-09,"calcite_flush_8_nondim","Pe","FOsd2",6533
"4",1.56297260170637e-09,"calcite_flush_8_nondim","Pe","TEsd2",6533
