"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000199998086221004,"calcite_flush_8_nondim","Pe","FOmean",1577
"2",1.22208222470878e-10,"calcite_flush_8_nondim","Pe","TEmean",1577
"3",2.13674476761914e-08,"calcite_flush_8_nondim","Pe","FOsd2",1577
"4",3.99218546607625e-10,"calcite_flush_8_nondim","Pe","TEsd2",1577
