"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.29779398596642e-05,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",6339
"2",1.6496805257818e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",6339
"3",5.43614390030751e-07,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",6339
"4",6.76109097927862e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",6339
