"","tau","output_var","input_var","sobol_type","boot_num"
"1",-8.80907433347905e-07,"calcite_flush_8_nondim","tau","FOmean",3227
"2",1.30497309502141e-13,"calcite_flush_8_nondim","tau","TEmean",3227
"3",1.36071935807318e-10,"calcite_flush_8_nondim","tau","FOsd2",3227
"4",1.14754480849321e-11,"calcite_flush_8_nondim","tau","TEsd2",3227
