"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-3.35975624588331e-05,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",11553
"2",2.69179231089066e-08,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",11553
"3",2.74162703095553e-06,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",11553
"4",1.65577811352871e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",11553
