"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00336188618758457,"calcite_flush_7_nondim","tau","FOmean",1624
"2",3.1300983159567e-08,"calcite_flush_7_nondim","tau","TEmean",1624
"3",6.61602126993858e-07,"calcite_flush_7_nondim","tau","FOsd2",1624
"4",6.24497802874906e-07,"calcite_flush_7_nondim","tau","TEsd2",1624
