"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000324403528676101,"calcite_flush_6_nondim","tau","FOmean",5313
"2",4.66248267029414e-08,"calcite_flush_6_nondim","tau","TEmean",5313
"3",7.99423844151213e-07,"calcite_flush_6_nondim","tau","FOsd2",5313
"4",7.74377881177416e-08,"calcite_flush_6_nondim","tau","TEsd2",5313
