"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.70613973977807e-05,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",8411
"2",5.37839571877025e-13,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",8411
"3",3.10202739862926e-13,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",8411
"4",2.02550582179891e-12,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",8411
