"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.0019707436690659,"calcite_flush_6_nondim","tau","FOmean",945
"2",2.68606260023956e-07,"calcite_flush_6_nondim","tau","TEmean",945
"3",2.00200475476645e-06,"calcite_flush_6_nondim","tau","FOsd2",945
"4",6.25047050001678e-07,"calcite_flush_6_nondim","tau","TEsd2",945
