"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-6.30560136187664e-06,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",1649
"2",5.67692676427887e-13,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",1649
"3",3.29666166851818e-13,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",1649
"4",3.49904029338364e-10,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",1649
