"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.00030242409281015,"calcite_flush_9_nondim","tau","FOmean",12180
"2",5.40134604012304e-10,"calcite_flush_9_nondim","tau","TEmean",12180
"3",1.82997341750959e-08,"calcite_flush_9_nondim","tau","FOsd2",12180
"4",4.68364937116696e-08,"calcite_flush_9_nondim","tau","TEsd2",12180
