"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.000392184379645031,"calcite_flush_9_nondim","Pe","FOmean",4482
"2",2.12798689621665e-10,"calcite_flush_9_nondim","Pe","TEmean",4482
"3",2.30864794941231e-09,"calcite_flush_9_nondim","Pe","FOsd2",4482
"4",1.87933690972622e-09,"calcite_flush_9_nondim","Pe","TEsd2",4482
