"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000690237775112091,"calcite_flush_6_nondim","tau","FOmean",777
"2",1.44669757306508e-07,"calcite_flush_6_nondim","tau","TEmean",777
"3",4.45692796918234e-07,"calcite_flush_6_nondim","tau","FOsd2",777
"4",9.69302112021971e-08,"calcite_flush_6_nondim","tau","TEsd2",777
