"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000273829343121777,"calcite_flush_6_nondim","tau","FOmean",4263
"2",3.67888169189347e-07,"calcite_flush_6_nondim","tau","TEmean",4263
"3",1.19699112052739e-06,"calcite_flush_6_nondim","tau","FOsd2",4263
"4",1.1908723261199e-06,"calcite_flush_6_nondim","tau","TEsd2",4263
