"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00256557947806839,"calcite_flush_6_nondim","Da_1_calcite","FOmean",11877
"2",7.35766574644807e-07,"calcite_flush_6_nondim","Da_1_calcite","TEmean",11877
"3",5.54491271118389e-07,"calcite_flush_6_nondim","Da_1_calcite","FOsd2",11877
"4",4.7765399485304e-07,"calcite_flush_6_nondim","Da_1_calcite","TEsd2",11877
