"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-5.6117994190748e-05,"calcite_flush_9_nondim","Da_1_calcite","FOmean",4842
"2",2.38131470687924e-11,"calcite_flush_9_nondim","Da_1_calcite","TEmean",4842
"3",4.0040148273543e-11,"calcite_flush_9_nondim","Da_1_calcite","FOsd2",4842
"4",2.48191935624852e-11,"calcite_flush_9_nondim","Da_1_calcite","TEsd2",4842
