"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000128888522549631,"calcite_flush_6_nondim","Da_2_gypsum","FOmean",7389
"2",2.40063131198713e-07,"calcite_flush_6_nondim","Da_2_gypsum","TEmean",7389
"3",5.71651833715087e-07,"calcite_flush_6_nondim","Da_2_gypsum","FOsd2",7389
"4",1.75441891920358e-06,"calcite_flush_6_nondim","Da_2_gypsum","TEsd2",7389
