"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000652142130485699,"calcite_flush_6_nondim","tau","FOmean",6321
"2",2.11736893075641e-07,"calcite_flush_6_nondim","tau","TEmean",6321
"3",3.28751077464346e-06,"calcite_flush_6_nondim","tau","FOsd2",6321
"4",2.38641207892807e-07,"calcite_flush_6_nondim","tau","TEsd2",6321
