"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.000497960640077921,"calcite_flush_7_nondim","dfn_volume","FOmean",9388
"2",2.1907083523555e-08,"calcite_flush_7_nondim","dfn_volume","TEmean",9388
"3",2.21025694772714e-06,"calcite_flush_7_nondim","dfn_volume","FOsd2",9388
"4",5.73737757469747e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",9388
