"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000808688309167188,"calcite_flush_7_nondim","Da_1_calcite","FOmean",10288
"2",1.68067444248893e-09,"calcite_flush_7_nondim","Da_1_calcite","TEmean",10288
"3",1.6925726727898e-06,"calcite_flush_7_nondim","Da_1_calcite","FOsd2",10288
"4",2.163378309386e-07,"calcite_flush_7_nondim","Da_1_calcite","TEsd2",10288
