"","tau","output_var","input_var","sobol_type","boot_num"
"1",3.60446221841516e-05,"calcite_flush_8_nondim","tau","FOmean",5873
"2",1.51578544734694e-11,"calcite_flush_8_nondim","tau","TEmean",5873
"3",1.90862716967641e-09,"calcite_flush_8_nondim","tau","FOsd2",5873
"4",1.57788763973331e-09,"calcite_flush_8_nondim","tau","TEsd2",5873
