"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-2.74213718755141e-05,"calcite_flush_9_nondim","Pe","FOmean",7506
"2",7.80737508206736e-12,"calcite_flush_9_nondim","Pe","TEmean",7506
"3",1.85288248777652e-09,"calcite_flush_9_nondim","Pe","FOsd2",7506
"4",2.47996022457587e-10,"calcite_flush_9_nondim","Pe","TEsd2",7506
