"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00113411738655617,"calcite_flush_6_nondim","dfn_volume","FOmean",5685
"2",2.44950616418114e-06,"calcite_flush_6_nondim","dfn_volume","TEmean",5685
"3",4.70001389893548e-06,"calcite_flush_6_nondim","dfn_volume","FOsd2",5685
"4",8.72918500775111e-06,"calcite_flush_6_nondim","dfn_volume","TEsd2",5685
