"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.00521527985015383,"calcite_flush_4_nondim","tau","FOmean",217
"2",4.56326243980198e-07,"calcite_flush_4_nondim","tau","TEmean",217
"3",522340.255720068,"calcite_flush_4_nondim","tau","FOsd2",217
"4",2501998.22733987,"calcite_flush_4_nondim","tau","TEsd2",217
