"","tau","output_var","input_var","sobol_type","boot_num"
"1",0.000164119692055938,"calcite_flush_4_nondim","tau","FOmean",49
"2",6.24470283584862e-07,"calcite_flush_4_nondim","tau","TEmean",49
"3",2652620.2972026,"calcite_flush_4_nondim","tau","FOsd2",49
"4",2961120.49688827,"calcite_flush_4_nondim","tau","TEsd2",49
