"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00100482767856092,"calcite_flush_7_nondim","dfn_volume","FOmean",4348
"2",2.80169170749837e-08,"calcite_flush_7_nondim","dfn_volume","TEmean",4348
"3",5.49283947251634e-06,"calcite_flush_7_nondim","dfn_volume","FOsd2",4348
"4",7.3991508844955e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",4348
