"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000755002613356506,"calcite_flush_5_nondim","Da_1_gypsum","FOmean",4994
"2",2.39839701037361e-08,"calcite_flush_5_nondim","Da_1_gypsum","TEmean",4994
"3",9.47542214731437e-07,"calcite_flush_5_nondim","Da_1_gypsum","FOsd2",4994
"4",1.61233735091984e-07,"calcite_flush_5_nondim","Da_1_gypsum","TEsd2",4994
