"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-4.69577214333634e-05,"calcite_flush_8_nondim","Da_2_calcite","FOmean",4073
"2",3.80133038236508e-11,"calcite_flush_8_nondim","Da_2_calcite","TEmean",4073
"3",4.50585813271831e-09,"calcite_flush_8_nondim","Da_2_calcite","FOsd2",4073
"4",7.64888778928783e-10,"calcite_flush_8_nondim","Da_2_calcite","TEsd2",4073
