"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00128664665656872,"calcite_flush_6_nondim","Pe","FOmean",6813
"2",4.51740674377767e-07,"calcite_flush_6_nondim","Pe","TEmean",6813
"3",2.7806959257705e-06,"calcite_flush_6_nondim","Pe","FOsd2",6813
"4",9.08492724075483e-07,"calcite_flush_6_nondim","Pe","TEsd2",6813
