"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00176967030803034,"calcite_flush_6_nondim","Pe","FOmean",12063
"2",9.43544590986528e-07,"calcite_flush_6_nondim","Pe","TEmean",12063
"3",8.29547919847046e-07,"calcite_flush_6_nondim","Pe","FOsd2",12063
"4",4.04788601533869e-07,"calcite_flush_6_nondim","Pe","TEsd2",12063
