"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0340860005321161,"calcite_flush_4_nondim","Pe","FOmean",1717
"2",1.27307081676355e-06,"calcite_flush_4_nondim","Pe","TEmean",1717
"3",0.0458912710249721,"calcite_flush_4_nondim","Pe","FOsd2",1717
"4",0.0388610603299077,"calcite_flush_4_nondim","Pe","TEsd2",1717
