"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00400684804875833,"calcite_flush_6_nondim","dfn_volume","FOmean",4677
"2",1.31785612089368e-06,"calcite_flush_6_nondim","dfn_volume","TEmean",4677
"3",2.01661696278813e-06,"calcite_flush_6_nondim","dfn_volume","FOsd2",4677
"4",1.05562377428635e-06,"calcite_flush_6_nondim","dfn_volume","TEsd2",4677
