"","tau","output_var","input_var","sobol_type","boot_num"
"1",-0.000158435218049792,"calcite_flush_7_nondim","tau","FOmean",11284
"2",4.28205294717715e-09,"calcite_flush_7_nondim","tau","TEmean",11284
"3",9.55308043130088e-08,"calcite_flush_7_nondim","tau","FOsd2",11284
"4",1.38955387663968e-08,"calcite_flush_7_nondim","tau","TEsd2",11284
