"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",5.04398978982574e-05,"calcite_flush_8_nondim","Da_2_gypsum","FOmean",557
"2",3.88073647750456e-11,"calcite_flush_8_nondim","Da_2_gypsum","TEmean",557
"3",3.2799241635416e-09,"calcite_flush_8_nondim","Da_2_gypsum","FOsd2",557
"4",1.72499657864441e-10,"calcite_flush_8_nondim","Da_2_gypsum","TEsd2",557
