"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00136924115924498,"calcite_flush_6_nondim","dfn_volume","FOmean",2157
"2",7.82004705297452e-07,"calcite_flush_6_nondim","dfn_volume","TEmean",2157
"3",4.51889760234004e-06,"calcite_flush_6_nondim","dfn_volume","FOsd2",2157
"4",1.595614871712e-06,"calcite_flush_6_nondim","dfn_volume","TEsd2",2157
