"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00180753963028754,"calcite_flush_7_nondim","Pe","FOmean",5812
"2",4.79191813932643e-08,"calcite_flush_7_nondim","Pe","TEmean",5812
"3",7.66912847171313e-07,"calcite_flush_7_nondim","Pe","FOsd2",5812
"4",5.41577829144068e-07,"calcite_flush_7_nondim","Pe","TEsd2",5812
